Address,Content Type,Status Code,Status,Indexability,Indexability Status,Title 1,Title 1 Length,Title 1 Pixel Width,Meta Description 1,Meta Description 1 Length,Meta Description 1 Pixel Width,Meta Keywords 1,Meta Keywords 1 Length,H1-1,H1-1 Length,H2-1,H2-1 Length,H2-2,H2-2 Length,Meta Robots 1,X-Robots-Tag 1,Meta Refresh 1,Canonical Link Element 1,"rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1",amphtml Link Element,Size (bytes),Transferred (bytes),Total Transferred (bytes),CO2 (mg),Carbon Rating,Word Count,Sentence Count,Average Words Per Sentence,Flesch Reading Ease Score,Readability,Text Ratio,Crawl Depth,Folder Depth,Link Score,Inlinks,Unique Inlinks,Unique JS Inlinks,% of Total,Outlinks,Unique Outlinks,Unique JS Outlinks,External Outlinks,Unique External Outlinks,Unique External JS Outlinks,Closest Similarity Match,No. Near Duplicates,Spelling Errors,Grammar Errors,Hash,Response Time,Last Modified,Redirect URL,Redirect Type,Cookies,Language,HTTP Version,Mobile Alternate Link,URL Encoded Address,Crawl Timestamp
https://www.splashtop.com/form/enterprise/contact-us-for-apis,text/html; charset=UTF-8,200,OK,Indexable,,Contact Us for APIs Form | Splashtop,36,329,Interested in learning more about Splashtop APIs? Please submit the form below and a specialist will reach out to you regarding your integration requests.,154,973,,0,Contact Us for APIs,19,,0,,0,"max-snippet:-1, max-image-preview:large, max-video-preview:-1, index, follow",,,https://www.splashtop.com/form/enterprise/contact-us-for-apis,,,,,,167596,38779,38779,13.747,,63,24,2.625,100,Very Easy,1.542,2,2,,4,4,0,2.21,89,61,0,11,9,0,,,,,1cf69abb69dd6baa4ad7c572b0ce20a0,1.022,,,,,en,1.1,,https://www.splashtop.com/form/enterprise/contact-us-for-apis,12-10-2024 19:26
https://www.splashtop.com/partner/signup,text/html; charset=UTF-8,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,,,,,,,,,0,0,0,0,,0,,,,,0,2,1,,2,2,0,1.1,0,0,0,0,0,0,,,,,,0.954,,https://www.splashtop.com/partners/become-a-partner,HTTP Redirect,,,1.1,,https://www.splashtop.com/partner/signup,12-10-2024 19:26
https://www.splashtop.com/partners/integrations/freshdesk,text/html; charset=UTF-8,200,OK,Indexable,,Freshdesk Remote Access Integration with Splashtop,50,472,The new Splashtop—Freshdesk integration allows you to launch a remote support session to a user's device from a Freshdesk ticket. See how it integrates here.,157,1012,,0,Freshdesk and Splashtop Remote Access Integration,49,Splashtop Remote Control from Within Freshdesk,46,Resources,9,"index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1",,,https://www.splashtop.com/partners/integrations/freshdesk,,,,,,144403,45389,45389,16.091,,975,270,3.611,78.656,Fairly Easy,4.896,2,2,,15,4,0,2.21,208,93,0,42,33,0,,,,,f16e8960c61f2f3dcebc511de61af890,1.063,,,,,en,1.1,,https://www.splashtop.com/partners/integrations/freshdesk,12-10-2024 19:26
https://www.splashtop.com/partners/integrations/ibm-maas360,text/html; charset=UTF-8,200,OK,Indexable,,Splashtop Remote Access & MaaS360 MDM/MAM Integration,53,550,Splashtop integrates with MaaS360’s MDM/MAM security tools in the IBM MaaS360 Marketplace. Splashtop also supports iOS remote view and Android remote control.,158,1068,,0,IBM MaaS360 and Splashtop Integration,37,MaaS360 MDM/MAM Integration,27,Splashtop Remote Access Solutions,33,"index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1",,,https://www.splashtop.com/partners/integrations/ibm-maas360,,,,,,139000,43180,43180,15.308,,815,251,3.247,82.816,Easy,4.307,2,2,,13,2,0,1.1,209,94,0,38,29,0,,,,,11ffac4677b92ca612bff3410a946eaf,0.945,,,,,en,1.1,,https://www.splashtop.com/partners/integrations/ibm-maas360,12-10-2024 19:26
https://www.splashtop.com/partners/integrations/jamf,text/html; charset=UTF-8,200,OK,Indexable,,Remote Support to iOS devices: Splashtop-Jamf integration,57,524,Easily deploy Splashtop through the Jamf Pro integration to provide teams with remote access to workstations and remote support to end-user devices.,148,960,,0,Jamf and Splashtop Integration,30,Remote Access and Remote Support for Jamf Administrators and their Users,72,Key Features,12,"index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1",,,https://www.splashtop.com/partners/integrations/jamf,,,,,,140687,43850,43850,15.545,,1032,278,3.712,75.593,Fairly Easy,5.226,2,2,,13,2,0,1.1,209,93,0,40,31,0,,,,,9b2932bac9acc1e07dc81c8215fef85c,1.113,,,,,en,1.1,,https://www.splashtop.com/partners/integrations/jamf,12-10-2024 19:26
https://www.splashtop.com/partners/integrations/superopsai,text/html; charset=UTF-8,200,OK,Indexable,,Splashtop and SuperOps.ai Integration - Splashtop Inc.,54,484,Users can launch a Splashtop remote control session from SuperOps.ai's device management platform so end-users can receive prompt technical support when needed.,160,1069,,0,Splashtop and SuperOps.ai Integration,37,Remote Control in the SuperOps.ai RMM and PSA platform,54,On-Demand Remote Support to Additional Computers and Mobile Devices,67,"index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1",,,https://www.splashtop.com/partners/integrations/superopsai,,,,,,139618,43394,43394,15.383,,858,260,3.3,77.769,Fairly Easy,4.502,2,2,,13,2,0,1.1,208,93,0,40,30,0,,,,,9dd7b9ab5651913b02b38e67bffd7cda,1.215,,,,,en,1.1,,https://www.splashtop.com/partners/integrations/superopsai,12-10-2024 19:26
https://www.splashtop.com/partners/integrations/active-directory,text/html; charset=UTF-8,200,OK,Indexable,,Microsoft Active Directory & Splashtop Remote Access Integration,64,583,Our on-premise remote desktop solution Splashtop Enterprise integrates with Active Directory to authenticate/authorize each user session request.,145,932,,0,Splashtop Active Directory Integration,38,AD Integrations,15,Splashtop Remote Access Solutions,33,"index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1",,,https://www.splashtop.com/partners/integrations/active-directory,,,,,,138834,43070,43070,15.269,,807,251,3.215,80.079,Easy,4.288,2,2,,13,2,0,1.1,207,93,0,38,29,0,,,,,fc64fe637a8fb7cba44587c2af4a1a9e,0.943,,,,,en,1.1,,https://www.splashtop.com/partners/integrations/active-directory,12-10-2024 19:26
https://www.splashtop.com/partners/integrations/mobileiron,text/html; charset=UTF-8,200,OK,Indexable,,MobileIron and Splashtop Remote Access & Support Integration,60,562,Get Splashtop from the MobileIron MarketPlace for fast and secure remote access. And get Splashtop SOS to support iOS remote view and Android remote control.,157,1033,,0,MobileIron and Splashtop Integration,36,MobileIron Remote Access Integrations,37,Resources,9,"index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1",,,https://www.splashtop.com/partners/integrations/mobileiron,,,,,,139057,43096,43096,15.278,,799,251,3.183,80.569,Easy,4.253,2,2,,13,2,0,1.1,207,93,0,39,30,0,,,,,fd124dfe10860f190d422f5e88af98c8,1.05,,,,,en,1.1,,https://www.splashtop.com/partners/integrations/mobileiron,12-10-2024 19:26
https://www.splashtop.com/partners/integrations/atera,text/html; charset=UTF-8,200,OK,Indexable,,Atera RMM and Splashtop Remote Access & Support Integrations,60,578,Splashtop provides the remote control technology in Atera RMM. Add other Splashtop solutions to enable attended quick support.,126,820,,0,Atera RMM and Splashtop Integration,35,Remote Access in Atera RMM,26,Atera Users Can Enable Remote Access for Customers,50,"index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1",,,https://www.splashtop.com/partners/integrations/atera,,,,,,146676,46085,46085,16.337,,1133,291,3.893,74.228,Fairly Easy,5.431,2,2,,13,2,0,1.1,210,93,0,48,36,0,,,,,bd57d7aaae70045ceda7368ee4ea6626,1.118,,,,,en,1.1,,https://www.splashtop.com/partners/integrations/atera,12-10-2024 19:26
https://www.splashtop.com/partners/integrations/jira,text/html; charset=UTF-8,200,OK,Indexable,,Integration of Jira Remote Access and Remote Support,52,486,"Jira technicians can launch a remote connection and remotely control their users’ computers to provide instant remote support, all from within the issue.",153,962,,0,Jira Remote Access & Remote Support Integration,47,Launch Remote Desktop Sessions From Within Jira,47,Resources,9,"index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1",,,https://www.splashtop.com/partners/integrations/jira,,,,,,140604,43879,43879,15.555,,1009,272,3.71,82.332,Easy,5.021,2,2,,15,4,0,2.21,209,93,0,42,31,0,,,,,ce74084c799a826a96ccf167e6bbee6,1.111,,,,,en,1.1,,https://www.splashtop.com/partners/integrations/jira,12-10-2024 19:26
https://www.splashtop.com/partners/integrations/spiceworks,text/html; charset=UTF-8,200,OK,Indexable,,Spiceworks Help Desk & Splashtop SOS Integration,48,452,Splashtop SOS integrates with Spiceworks Help Desk so you can easily start on-demand remote support sessions to your users’ computers.,134,883,,0,Spiceworks and Splashtop Integration,36,On-Demand Remote Support within Spiceworks Help Desk,52,Resources,9,"index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1",,,https://www.splashtop.com/partners/integrations/spiceworks,,,,,,139128,43186,43186,15.31,,836,252,3.317,83.348,Easy,4.354,2,2,,13,2,0,1.1,208,94,0,40,31,0,,,,,eadf7ebe80f7bb9e9ea96e5403a9636e,1.026,,,,,en,1.1,,https://www.splashtop.com/partners/integrations/spiceworks,12-10-2024 19:26
https://www.splashtop.com/partners/integrations/freshservice,text/html; charset=UTF-8,200,OK,Indexable,,Splashtop & Freshservice Integration: Remote Support Simplified,63,570,"Integrate Splashtop SOS with Freshservice for seamless remote IT support directly within tickets. Secure, feature-rich remote access.",133,845,,0,Splashtop Remote Control from Within Freshservice,49,Available On...,15,Resources,9,"max-snippet:-1, max-image-preview:large, max-video-preview:-1, index, follow",,,https://www.splashtop.com/partners/integrations/freshservice,,,,,,207660,43666,43666,15.48,,280,60,4.667,61.602,Normal,2.02,2,2,,4,4,0,2.21,93,61,0,18,15,0,,,,,3e515c8d3f9140a1a92f30066e34a51e,0.888,,,,,en,1.1,,https://www.splashtop.com/partners/integrations/freshservice,12-10-2024 19:26
https://www.splashtop.com/partners/integrations/addigy,text/html; charset=UTF-8,200,OK,Indexable,,Addigy Remote Access & Control with Splashtop,45,426,The Splashtop—Addigy integration allows users to launch a remote control session from Addigy's Apple device management platform to provide users with support.,158,1037,,0,Splashtop and Addigy Integration,32,Remote Control in Addigy’s Apple Device Management Platform,59,On-Demand Remote Support to Additional Computers and Mobile Devices,67,"index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1",,,https://www.splashtop.com/partners/integrations/addigy,,,,,,143210,44910,44910,15.921,,861,254,3.39,77.428,Fairly Easy,4.418,2,2,,13,2,0,1.1,208,93,0,40,30,0,,,,,5b34b20d2e5ac37292547acd5b3572a5,0.993,,,,,en,1.1,,https://www.splashtop.com/partners/integrations/addigy,12-10-2024 19:26
https://www.splashtop.com/resources/case-studies/peter-pane-case-study,text/html; charset=UTF-8,200,OK,Indexable,,Case Study: Peter Pane Restaurants - Paniceus,45,416,Learn how Peter Pane Restaurants consistently serve up excellent customer service using Splashtop Enterprise + AR. Paniceus Case Study.,135,884,,0,Peter Pane Restaurants Reduce Device Downtime with On-Demand Remote Support and Augmented Reality,97,At a Glance,11,Summary,7,"max-snippet:-1, max-image-preview:large, max-video-preview:-1, index, follow",,,https://www.splashtop.com/resources/case-studies/peter-pane-case-study,,,,,,268557,52466,52466,18.599,,1717,268,6.407,55.965,Fairly Hard,5.311,2,2,,3,3,0,1.66,97,64,0,13,10,0,,,,,f6a5b767680df4779b4296457a876176,0.895,,,,,en,1.1,,https://www.splashtop.com/resources/case-studies/peter-pane-case-study,12-10-2024 19:26
https://www.splashtop.com/form/splashtop-remote-support-android-information,text/html; charset=UTF-8,200,OK,Indexable,,Splashtop IoT/Unattended Android Remote Support Request Form,60,582,Interested in learning more about Splashtop IoT or unattended Android remote support? Fill out this form and a Splashtop representative will reach out to you.,158,997,,0,Splashtop IoT/Unattended Android Remote Support Request,55,,0,,0,"max-snippet:-1, max-image-preview:large, max-video-preview:-1, index, follow",,,https://www.splashtop.com/form/splashtop-remote-support-android-information,,,,,,167734,38798,38798,13.754,,41,21,1.952,100,Very Easy,1.478,2,1,,3,2,0,1.1,89,61,0,11,9,0,,,,,44734e665417ae5e148ab1558832601b,0.919,,,,,en,1.1,,https://www.splashtop.com/form/splashtop-remote-support-android-information,12-10-2024 19:26
https://www.splashtop.com/resources/datasheets/splashtop-antivirus-datasheet,text/html; charset=UTF-8,200,OK,Indexable,,Splashtop Antivirus Datasheet: Advanced Security for Remote Access,66,613,"Enhance your remote access security with Splashtop's antivirus solutions. Our datasheet details how Splashtop protects against threats, ensuring safe, reliable connectivity for businesses and individuals.",204,1282,,0,Splashtop Antivirus Datasheet,29,,0,,0,"max-snippet:-1, max-image-preview:large, max-video-preview:-1, index, follow",,,https://www.splashtop.com/resources/datasheets/splashtop-antivirus-datasheet,,,,,,175138,40223,40223,14.259,,40,22,1.818,100,Very Easy,1.429,2,2,,3,2,0,1.1,91,62,0,11,9,0,,,,,d84aacd8c5325e3731754f3fb62f8b03,1.157,,,,,en,1.1,,https://www.splashtop.com/resources/datasheets/splashtop-antivirus-datasheet,12-10-2024 19:26
https://www.splashtop.com/blog?category=wifi-access-control,text/html; charset=UTF-8,200,OK,Non-Indexable,Canonicalised,Splashtop Blog | Remote Access Trends & Insights,48,446,Learn about today's remote access solutions! Get news and updates on how Splashtop is changing the future of remote access.,123,809,,0,Splashtop Blog,14,Filter Blog,11,Follow Us,9,"max-snippet:-1, max-image-preview:large, max-video-preview:-1, index, follow",,,https://www.splashtop.com/blog,,,,,,275592,46375,46375,16.44,,283,81,3.494,60.097,Normal,1.543,2,0,,10,9,0,4.97,103,75,0,17,9,0,,,,,f2411348651199847ec772b5370853b6,0.855,,,,,en,1.1,,https://www.splashtop.com/blog?category=wifi-access-control,12-10-2024 19:26
https://www.splashtop.com/form/foxpass-contact-us,text/html; charset=UTF-8,200,OK,Indexable,,Foxpass Contact Form - Splashtop,32,306,"Contact us to learn more about Foxpass: secure, scalable LDAP, RADIUS, and SSH key management solutions. Inquire today for expert assistance.",141,927,,0,Contact Us - Foxpass,20,,0,,0,"max-snippet:-1, max-image-preview:large, max-video-preview:-1, index, follow",,,https://www.splashtop.com/form/foxpass-contact-us,,,,,,137701,30832,30832,10.93,,42,22,1.909,100,Very Easy,0.703,2,1,,11,6,0,3.31,39,33,0,9,8,0,,,,,d4569c05b28d1f30059b577bfd48c8e4,1.066,,,,,en,1.1,,https://www.splashtop.com/form/foxpass-contact-us,12-10-2024 19:26
https://www.splashtop.com/static/fp-logo-1718642c30379303304fdbf4e9ef1878.png,image/png,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,,,,,,,,,31842,31842,31842,11.288,,0,,,,,0,2,1,,0,0,0,0,0,0,0,0,0,0,,,,,,0.807,,,,,,1.1,,https://www.splashtop.com/static/fp-logo-1718642c30379303304fdbf4e9ef1878.png,12-10-2024 19:26
https://www.splashtop.com/foxpass/solutions/password-to-passwordless,text/html; charset=UTF-8,200,OK,Indexable,,Transition to Passwordless Authentication with Foxpass RADIUS,61,571,Move from password-based to certificate-based authentication for enhanced network security with Foxpass RADIUS. Simplify your transition to EAP-TLS.,148,969,,0,Transition from Passwords to Secure Passwordless Authentication,63,Foxpass Cloud RADIUS Secures the Path to Passwordles,52,Foxpass Cloud RADIUS Facilitates Smooth Evolution to Passwordless Security:,75,"max-snippet:-1, max-image-preview:large, max-video-preview:-1, index, follow",,,https://www.splashtop.com/foxpass/solutions/password-to-passwordless,,,,,,165531,34738,34738,12.315,,260,59,4.407,29.258,Very Hard,1.79,2,2,,10,8,0,4.42,41,33,0,11,9,0,,,,,2e1dc2d7cb5cf78c5af7e0430932bf35,0.985,,,,,en,1.1,,https://www.splashtop.com/foxpass/solutions/password-to-passwordless,12-10-2024 19:26
https://www.splashtop.com/foxpass/content-hub,text/html; charset=UTF-8,200,OK,Indexable,,Secure Your School's Wi-Fi Network | Foxpass Content Hub,56,519,"Wi-Fi security is the Achilles heel of your school's IT infrastructure. Learn about how Foxpass can protect your privacy, data, and help you maintain compliance.",161,1002,,0,Secure Your School's Wi-Fi Network,34,Automate and Secure Your Wi-Fi Network,38,,0,"max-snippet:-1, max-image-preview:large, max-video-preview:-1, index, follow",,,https://www.splashtop.com/foxpass/content-hub,,,,,,197013,37626,37626,13.339,,281,64,4.391,57.565,Fairly Hard,1.349,2,1,,10,8,0,4.42,43,36,0,14,10,0,,,,,33392f827d4dd50461955bb7b75e5558,1.044,,,,,en,1.1,,https://www.splashtop.com/foxpass/content-hub,12-10-2024 19:26
https://www.splashtop.com/resources?type=foxpass,text/html; charset=UTF-8,200,OK,Non-Indexable,Canonicalised,"Splashtop Resource Library | Whitepapers, eBooks and More",57,531,"Stay on top of the remote access and IT support industry with the latest eBooks, analyst reports, and white papers from Splashtop.",130,826,,0,Splashtop Resource Library,26,Filter Resources,16,,0,"max-snippet:-1, max-image-preview:large, max-video-preview:-1, index, follow",,,https://www.splashtop.com/resources,,,,,,255431,45536,45536,16.143,,270,78,3.462,57.622,Fairly Hard,1.629,2,0,,9,9,0,4.97,100,72,0,13,11,0,,,,,21ccc54acddfe9733b7436b3f0d27f81,0.888,,,,,en,1.1,,https://www.splashtop.com/resources?type=foxpass,12-10-2024 19:26
https://www.splashtop.com/foxpass/solutions/nps,text/html; charset=UTF-8,200,OK,Indexable,,Replace NPS with Cloud-Based Foxpass RADIUS,43,427,"Transition from Microsoft NPS to Foxpass RADIUS for secure, cloud-based network access. Simplify authentication with comprehensive network security.",148,972,,0,Replace Microsoft Network Policy Server (NPS) with Foxpass Cloud RADIUS,71,Foxpass Cloud RADIUS Brings Frictionless Cloud Authentication,61,"Compared to Microsoft NPS, Foxpass Cloud RADIUS Offers Critical Advantages:",75,"max-snippet:-1, max-image-preview:large, max-video-preview:-1, index, follow",,,https://www.splashtop.com/foxpass/solutions/nps,,,,,,167385,34966,34966,12.396,,283,60,4.717,33.445,Hard,1.81,2,2,,10,8,0,4.42,43,34,0,10,9,0,,,,,18cb4b0c8f0e665ae460413f10f532cc,0.938,,,,,en,1.1,,https://www.splashtop.com/foxpass/solutions/nps,12-10-2024 19:26
https://www.splashtop.com/foxpass/products,text/html; charset=UTF-8,200,OK,Indexable,,Foxpass RADIUS: Secure Wi-Fi Access Control,43,406,"Foxpass RADIUS by Splashtop provides robust Wi-Fi security for companies and schools. Easy setup, flexible authentication options. Start your free trial.",153,960,,0,"Foxpass Cloud RADIUS, by Splashtop",34,Why Choose Foxpass Cloud RADIUS,31,Features,8,"max-snippet:-1, max-image-preview:large, max-video-preview:-1, index, follow",,,https://www.splashtop.com/foxpass/products,,,,,,189914,36612,36612,12.979,,337,89,3.787,53.624,Fairly Hard,1.717,2,1,,11,8,0,4.42,41,33,0,11,9,0,,,,,d003d7abbf17399533a13d2f3e56115b,0.844,,,,,en,1.1,,https://www.splashtop.com/foxpass/products,12-10-2024 19:26
https://www.splashtop.com/foxpass/solutions,text/html; charset=UTF-8,200,OK,Indexable,,Explore All Foxpass Solutions,29,260,"Transition to stronger Wi-Fi security with Foxpass RADIUS, enabling seamless migration to certificate-based authentication.",123,781,,0,Explore Foxpass Solutions,25,,0,,0,"max-snippet:-1, max-image-preview:large, max-video-preview:-1, index, follow",,,https://www.splashtop.com/foxpass/solutions,,,,,,148000,32579,32579,11.549,,108,34,3.176,59.478,Fairly Hard,1.034,2,1,,10,8,0,4.42,42,32,0,9,8,0,,,,,44b2c344feb2100e0212f4db48ae11fe,0.955,,,,,en,1.1,,https://www.splashtop.com/foxpass/solutions,12-10-2024 19:26
https://www.splashtop.com/foxpass/solutions/byod,text/html; charset=UTF-8,200,OK,Indexable,,Secure BYOD Wi-Fi Access with Foxpass RADIUS,44,430,"Enable secure BYOD Wi-Fi access with Foxpass RADIUS. Instant, agentless certificate installer simplifies connectivity for students and staff.",141,882,,0,Simplify Secure BYOD Wi-Fi Access with Foxpass Cloud RADIUS,59,Foxpass Cloud RADIUS Secures BYOD with Zero-Touch Provisioning,62,Foxpass Cloud RADIUS Agentless Certificate Installer Provides:,62,"max-snippet:-1, max-image-preview:large, max-video-preview:-1, index, follow",,,https://www.splashtop.com/foxpass/solutions/byod,,,,,,170168,35341,35341,12.529,,251,56,4.482,45.894,Hard,1.58,2,2,,10,8,0,4.42,41,33,0,11,9,0,,,,,7fd12fceb24debf7e7917fd29c48311e,1.127,,,,,en,1.1,,https://www.splashtop.com/foxpass/solutions/byod,12-10-2024 19:26
https://www.splashtop.com/features/high-performance,text/html; charset=UTF-8,200,OK,Indexable,,High Performance Remote Connections | Splashtop Features,56,537,"High performance remote access sessions for professionals in media, entertainment, gaming and architecture.",107,702,,0,High-Performance Remote Connections,35,Access Resource-Intensive Workstations Remotely,47,Features Include...,19,"max-snippet:-1, max-image-preview:large, max-video-preview:-1, index, follow",,,https://www.splashtop.com/features/high-performance,,,,,,222765,45214,45214,16.029,,293,71,4.127,58.566,Fairly Hard,1.914,2,1,,6,6,0,3.31,97,62,0,15,13,0,,,,,bcf8f51037657c4ce80980b6388149d5,0.769,,,,,en,1.1,,https://www.splashtop.com/features/high-performance,12-10-2024 19:26
https://www.splashtop.com/features/sso,text/html; charset=UTF-8,200,OK,Indexable,,Single Sign-On (SSO) for Remote Access | Splashtop Features,59,544,Easy and secure centralized authentication using Single Sign-On for Splashtop remote access and remote support software,119,780,,0,Log In to Splashtop With Your Single Sign-On Credentials,56,Splashtop SSO Makes Use of SAML 2.0 Standard and Integrates with All Major Identity Providers:,94,Delivering Enterprise-Class Security,36,"max-snippet:-1, max-image-preview:large, max-video-preview:-1, index, follow",,,https://www.splashtop.com/features/sso,,,,,,243217,45495,45495,16.128,,189,49,3.857,70.872,Fairly Easy,1.4,2,1,,10,10,0,5.52,91,61,0,21,18,0,,,,,7aef4d3cfa45affa0d6e7aa168c1a997,1.03,,,,,en,1.1,,https://www.splashtop.com/features/sso,12-10-2024 19:26
https://www.splashtop.com/job-openings,text/html; charset=UTF-8,200,OK,Indexable,,Careers | Splashtop Inc.,24,210,Are you ready for an adventure? Come join the Splashtop family! Check out all current Splashtop job openings and apply today.,125,801,,0,Job Openings,12,Filter Location,15,,0,"max-snippet:-1, max-image-preview:large, max-video-preview:-1, index, follow",,,https://www.splashtop.com/job-openings,,,,,,186921,41325,41325,14.65,,145,64,2.266,57.506,Fairly Hard,1.783,2,0,,4,2,0,1.1,89,61,0,23,21,0,,,,,eebe2a063b04b8c4908c681225a9f68f,0.929,,,,,en,1.1,,https://www.splashtop.com/job-openings,12-10-2024 19:26
https://www.splashtop.com/form/schedule-a-demo,text/html; charset=UTF-8,200,OK,Non-Indexable,noindex,Schedule a Demo - BookIt | Splashtop,36,331,,0,0,,0,Schedule a Demo,15,,0,,0,"max-snippet:-1, max-image-preview:large, max-video-preview:-1, noindex, follow",,,https://www.splashtop.com/form/schedule-a-demo,,,,,,166933,38711,38711,13.723,,38,21,1.81,100,Very Easy,1.46,2,1,,2,2,0,1.1,89,61,0,11,9,0,,,,,db62fd9683e93d8833c6efc425b60dcf,1.093,,,,,en,1.1,,https://www.splashtop.com/form/schedule-a-demo,12-10-2024 19:26
https://www.splashtop.com/security-feed,text/html; charset=UTF-8,200,OK,Indexable,,Security Feed | Splashtop Inc.,30,261,"A security feed for MSPs and IT pros to stay up to date with the latest cybersecurity news and vulnerability alerts related to OS, browsers, VPN and RDP.",153,958,,0,MSP & IT Security Feed,22,Subscribe to the Feed,21,Under Construction,18,"max-snippet:-1, max-image-preview:large, max-video-preview:-1, index, follow",,,https://www.splashtop.com/security-feed,,,,,,196938,42494,42494,15.064,,257,70,3.671,69.46,Normal,2.089,2,0,,55,31,0,17.13,105,75,0,11,9,0,,,,,7643a3ff9c65c19b127a5e3816ba0329,0.929,,,,,en,1.1,,https://www.splashtop.com/security-feed,12-10-2024 19:26
https://www.splashtop.com/press-kit,text/html; charset=UTF-8,200,OK,Indexable,,Splashtop Remote Access & Remote Support – Press Kit,52,498,Want to review Splashtop or feature us in an article or video? Here’s everything you need to know about Splashtop and how to reach our PR team.,143,919,,0,Splashtop Press Kit,19,Get In Touch With Us,20,SPLASHTOP KEY FACTS,19,"index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1",,,https://www.splashtop.com/press-kit,,,,,,152980,47191,47191,16.729,,1052,289,3.64,73.506,Fairly Easy,5.013,2,0,,13,2,0,1.1,230,112,0,33,24,0,,,,,f5b2bffe1960a1d65d0acc5ce8edf7e9,1.103,,,,,en,1.1,,https://www.splashtop.com/press-kit,12-10-2024 19:26
https://www.splashtop.com/form/contact-sales-team,text/html; charset=UTF-8,200,OK,Indexable,,Splashtop Sales Team Contact Us,31,302,Interested in learning more about Splashtop? Fill out this form and Splashtop representative will reach out to you shortly regarding your request.,146,908,,0,Contact the Splashtop Sales Team,32,,0,,0,"max-snippet:-1, max-image-preview:large, max-video-preview:-1, index, follow",,,https://www.splashtop.com/form/contact-sales-team,,,,,,114136,27408,27408,9.716,,37,17,2.176,100,Very Easy,0.205,2,1,,3,2,0,1.1,2,2,0,0,0,0,,,,,2df7d7a35c749efd96ee7d31efbb8bb6,0.972,,,,,en,1.1,,https://www.splashtop.com/form/contact-sales-team,12-10-2024 19:26
https://www.splashtop.com/resources/datasheets/splashtop-ferpa-info-sheet,text/html; charset=UTF-8,200,OK,Indexable,,FERPA Info Sheet - Splashtop,28,260,Dive into Splashtop's FERPA Info Sheet: Understand how Splashtop ensures compliance with educational data protection and student privacy standards.,147,964,,0,Splashtop FERPA Info Sheet,26,,0,,0,"max-snippet:-1, max-image-preview:large, max-video-preview:-1, index, follow",,,https://www.splashtop.com/resources/datasheets/splashtop-ferpa-info-sheet,,,,,,174870,40239,40239,14.265,,41,22,1.864,100,Very Easy,1.427,2,2,,2,2,0,1.1,91,62,0,11,9,0,,,,,fd61e4f48a0cbb5054786b4cbba0c846,0.989,,,,,en,1.1,,https://www.splashtop.com/resources/datasheets/splashtop-ferpa-info-sheet,12-10-2024 19:26
https://www.splashtop.com/form/soc-2-request,text/html; charset=UTF-8,200,OK,Indexable,,SOC 2 Request Form | Splashtop,30,286,"If you would like to know more about Splashtop's SOC 2 information, please fill out this form. A Splashtop representative will contact you with next steps.",155,964,,0,Splashtop SOC 2 Report Request,30,,0,,0,"max-snippet:-1, max-image-preview:large, max-video-preview:-1, index, follow",,,https://www.splashtop.com/form/soc-2-request,,,,,,167627,38969,38969,13.815,,88,27,3.259,85.279,Easy,1.668,2,1,,2,2,0,1.1,90,62,0,11,9,0,,,,,d447df292b1426f6acca73953e4add2,1.01,,,,,en,1.1,,https://www.splashtop.com/form/soc-2-request,12-10-2024 19:26
https://www.splashtop.com/security/practices/technical-and-organizational-measures,text/html; charset=UTF-8,200,OK,Indexable,,Splashtop Organizational and Technical Measures,47,446,The Technical and Organizational Measures (TOMs) describe the security measures and controls implemented and maintained by Splashtop to secure personal data.,157,1047,,0,Splashtop Technical and Organizational Measures,47,,0,,0,"max-snippet:-1, max-image-preview:large, max-video-preview:-1, index, follow",,,https://www.splashtop.com/security/practices/technical-and-organizational-measures,,,,,,173275,40500,40500,14.357,,444,86,5.163,39.064,Hard,3.268,2,2,,5,5,0,2.76,89,61,0,11,9,0,,,,,6da4a306a35ffbaeffa56cbcda0a3578,0.888,,,,,en,1.1,,https://www.splashtop.com/security/practices/technical-and-organizational-measures,12-10-2024 19:26
