"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keywords 1","Meta Keywords 1 Length","H1-1","H1-1 Length","H2-1","H2-1 Length","H2-2","H2-2 Length","Meta Robots 1","X-Robots-Tag 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","amphtml Link Element","Size (bytes)","Transferred (bytes)","Total Transferred (bytes)","CO2 (mg)","Carbon Rating","Word Count","Sentence Count","Average Words Per Sentence","Flesch Reading Ease Score","Readability","Text Ratio","Crawl Depth","Folder Depth","Link Score","Inlinks","Unique Inlinks","Unique JS Inlinks","% of Total","Outlinks","Unique Outlinks","Unique JS Outlinks","External Outlinks","Unique External Outlinks","Unique External JS Outlinks","Closest Similarity Match","No. Near Duplicates","Spelling Errors","Grammar Errors","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","Cookies","Language","HTTP Version","Mobile Alternate Link","URL Encoded Address","Crawl Timestamp"
"https://anydesk.com/_static/img/resources/woman-support-laptop-263965.jpg","application/octet-stream;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.037","","","","","","1.1","","https://anydesk.com/_static/img/resources/woman-support-laptop-263965.jpg","2024-10-13 12:07:22"
"https://anydesk.com/_static/img/resources/man-sitting-office-working2-e16ed2.jpg","application/octet-stream;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.057","","","","","","1.1","","https://anydesk.com/_static/img/resources/man-sitting-office-working2-e16ed2.jpg","2024-10-13 12:07:22"
"https://anydesk.com/_static/icons/red/bold/graph-stats-ascend-0df99e.svg","image/svg+xml;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.328","","","","","","1.1","","https://anydesk.com/_static/icons/red/bold/graph-stats-ascend-0df99e.svg","2024-10-13 12:07:22"
"https://anydesk.com/_static/icons/red/bold/headphones-customer-support-7ef9cc.svg","image/svg+xml;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.055","","","","","","1.1","","https://anydesk.com/_static/icons/red/bold/headphones-customer-support-7ef9cc.svg","2024-10-13 12:07:22"
"https://my.anydesk.com/settings/support","","302","","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","1","","6","6","0","4.920","0","0","0","0","0","0","","","","","","0.157","","https://my.anydesk.com/login;jsessionid=036CD028DAF61817F5A407079631F638","HTTP Redirect","","","1.1","","https://my.anydesk.com/settings/support","2024-10-13 12:07:22"
"https://anydesk.com/_static/icons/red/bold/e-learning-book-laptop-b4e002.svg","image/svg+xml;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.446","","","","","","1.1","","https://anydesk.com/_static/icons/red/bold/e-learning-book-laptop-b4e002.svg","2024-10-13 12:07:22"
"https://anydesk.com/_static/icons/red/bold/document-scanning-mode-camera-887515.svg","image/svg+xml;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.052","","","","","","1.1","","https://anydesk.com/_static/icons/red/bold/document-scanning-mode-camera-887515.svg","2024-10-13 12:07:22"
"https://anydesk.com/_static/img/resources/customize-your-own-version-2f9c08.jpg","application/octet-stream;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.061","","","","","","1.1","","https://anydesk.com/_static/img/resources/customize-your-own-version-2f9c08.jpg","2024-10-13 12:07:22"
"https://anydesk.com/_static/icons/red/bold/laptop-question-cbbc97.svg","image/svg+xml;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.058","","","","","","1.1","","https://anydesk.com/_static/icons/red/bold/laptop-question-cbbc97.svg","2024-10-13 12:07:22"
"https://anydesk.com/_static/icons/red/bold/workflow-data-table-2-a823a0.svg","image/svg+xml;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.089","","","","","","1.1","","https://anydesk.com/_static/icons/red/bold/workflow-data-table-2-a823a0.svg","2024-10-13 12:07:22"
"https://order.anydesk.com/trial?lang=en&mtm_campaign=all-platforms-page&mtm_kwd=trial-cta","text/html;charset=UTF-8","200","","Indexable","","AnyDesk Trial License","21","194","Discover AnyDesk, the secure & intuitive remote desktop software, and take advantage of the application's innovative features!","126","803","","0","Start Your Free Business Trial","30","","0","","0","","","","","","","","","","61649","14173","14173","5.024","","140","21","6.667","65.917","Normal","8.145","2","0","","5","2","0","1.640","79","41","0","11","9","0","","","","","d87adb34d89cf98e5d40086fb58971b8","0.633","","","","","en","1.1","","https://order.anydesk.com/trial?lang=en&mtm_campaign=all-platforms-page&mtm_kwd=trial-cta","2024-10-13 12:07:22"
"https://anydesk.com/_static/icons/red/bold/laptop-9dfa11.svg","image/svg+xml;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.045","","","","","","1.1","","https://anydesk.com/_static/icons/red/bold/laptop-9dfa11.svg","2024-10-13 12:07:23"
"https://blog.anydesk.com/tag/inside-anydesk-2/","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","178","178","178","0.063","","0","","","","","0.000","2","2","","1","1","0","0.820","0","0","0","0","0","0","","","","","","1.193","","https://anydesk.com/","HTTP Redirect","","","1.1","","https://blog.anydesk.com/tag/inside-anydesk-2/","2024-10-13 12:07:21"
"https://anydesk.com/en/solutions/customer","text/html;charset=UTF-8","200","OK","Indexable","","AnyDesk – Added Value for existing customers","44","414","Make the best out of you AnyDesk experience from using our various additional services and special features for existing customers.","131","838","","0","Make the Best Out of Your AnyDesk Experience","44","Not only do we offer fast and secure Remote Desktop Software, but we also convince you with a 360° product experience in offering existing customers additional services, events and a huge knowledge base you can benefit from.","224","Enhancing the customer experience everyday","42","","","","https://anydesk.com/en/solutions/customer","","","","","","90940","16565","16565","5.872","","595","128","4.648","63.487","Normal","5.893","2","2","","10","3","0","2.460","126","51","0","20","11","0","","","","","644a1cf36b6d370b26c2ceef7912bef9","0.428","","","","","en","1.1","","https://anydesk.com/en/solutions/customer","2024-10-13 12:07:22"
"https://anydesk.com/_static/img/hero/fadeoutright-people-shaking-hands-015bf6.jpg","application/octet-stream;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.057","","","","","","1.1","","https://anydesk.com/_static/img/hero/fadeoutright-people-shaking-hands-015bf6.jpg","2024-10-13 12:07:23"
"https://anydesk.com/_static/icons/red/bold/workflow-teamwork-handshake-f8a5c7.svg","image/svg+xml;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.046","","","","","","1.1","","https://anydesk.com/_static/icons/red/bold/workflow-teamwork-handshake-f8a5c7.svg","2024-10-13 12:07:23"
"https://anydesk.com/_static/icons/red/bold/search-1-62ac03.svg","image/svg+xml;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.062","","","","","","1.1","","https://anydesk.com/_static/icons/red/bold/search-1-62ac03.svg","2024-10-13 12:07:23"
"https://anydesk.com/_static/icons/red/bold/checklist-68946a.svg","image/svg+xml;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.033","","","","","","1.1","","https://anydesk.com/_static/icons/red/bold/checklist-68946a.svg","2024-10-13 12:07:23"
"https://anydesk.com/_static/img/icons/quote-13619a.svg","image/svg+xml;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.049","","","","","","1.1","","https://anydesk.com/_static/img/icons/quote-13619a.svg","2024-10-13 12:07:23"
"https://anydesk.com/_static/icons/red/bold/login-keys-39f39f.svg","image/svg+xml;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.033","","","","","","1.1","","https://anydesk.com/_static/icons/red/bold/login-keys-39f39f.svg","2024-10-13 12:07:23"
"https://anydesk.com/_static/icons/red/bold/single-neutral-actions-setting-5a2039.svg","image/svg+xml;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.041","","","","","","1.1","","https://anydesk.com/_static/icons/red/bold/single-neutral-actions-setting-5a2039.svg","2024-10-13 12:07:23"
"https://anydesk.com/_static/icons/red/bold/multiple-neutral-1-5c4e38.svg","image/svg+xml;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.028","","","","","","1.1","","https://anydesk.com/_static/icons/red/bold/multiple-neutral-1-5c4e38.svg","2024-10-13 12:07:23"
"https://download.anydesk.com/docs/Case_Study_City-of-Haverhill-en.pdf","","0","Blocked by robots.txt","Non-Indexable","Blocked by robots.txt","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","1","","1","1","0","0.820","0","0","0","0","0","0","","","","","","","","","","","","None","","https://download.anydesk.com/docs/Case_Study_City-of-Haverhill-en.pdf","2024-10-13 12:07:23"
"https://anydesk.com/_static/icons/red/bold/monitor-team-6a60c8.svg","image/svg+xml;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.029","","","","","","1.1","","https://anydesk.com/_static/icons/red/bold/monitor-team-6a60c8.svg","2024-10-13 12:07:23"
"https://anydesk.com/_static/icons/red/bold/single-neutral-actions-text-c27302.svg","image/svg+xml;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.050","","","","","","1.1","","https://anydesk.com/_static/icons/red/bold/single-neutral-actions-text-c27302.svg","2024-10-13 12:07:23"
"https://anydesk.com/_static/icons/red/bold/house-apartment-069e96.svg","image/svg+xml;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.083","","","","","","1.1","","https://anydesk.com/_static/icons/red/bold/house-apartment-069e96.svg","2024-10-13 12:07:23"
"https://download.anydesk.com/docs/legal/AnyDesk-SLA-cn.pdf","","0","Blocked by robots.txt","Non-Indexable","Blocked by robots.txt","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","2","","1","1","0","0.820","0","0","0","0","0","0","","","","","","","","","","","","None","","https://download.anydesk.com/docs/legal/AnyDesk-SLA-cn.pdf","2024-10-13 12:07:23"
"https://anydesk.com/_static/icons/red/bold/messages-bubble-information-0a6020.svg","image/svg+xml;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.075","","","","","","1.1","","https://anydesk.com/_static/icons/red/bold/messages-bubble-information-0a6020.svg","2024-10-13 12:07:23"
"https://support.anydesk.com/knowledge/license-auto-renewal","text/html; charset=UTF-8","200","OK","Indexable","","License subscription","20","182","  With a license subscription, instead of making a one-time purchase, you pay an annual fee to use AnyDesk. You’ll be charged at the beginning of each billing cycle, unless you unsubscribe. Renew lice","200","1250","","0","License subscription","20","","0","","0","","","","https://support.anydesk.com/knowledge/license-auto-renewal","","","","","","91251","15242","15242","5.403","","898","227","3.956","74.883","Fairly Easy","6.748","2","1","","6","3","0","2.460","169","25","0","5","5","0","","","","","c7884a36f72cb821b57bb641c5b45a6a","0.102","Wed, 09 Oct 2024 09:01:52 GMT","","","","en","1.1","","https://support.anydesk.com/knowledge/license-auto-renewal","2024-10-13 12:07:23"
"https://support.anydesk.com/knowledge/minimum-requirements","text/html; charset=UTF-8","200","OK","Indexable","","Minimum Requirements","20","212","Minimum Requirements","20","154","","0","Minimum Requirements","20","","0","","0","","","","https://support.anydesk.com/knowledge/minimum-requirements","","","","","","81013","13378","13378","4.743","","498","155","3.213","71.068","Fairly Easy","4.346","2","1","","1","1","0","0.820","157","22","0","5","5","0","","","","","8e2ea29dc240e3044a9f9fbc0c3caaac","0.278","Wed, 09 Oct 2024 08:32:34 GMT","","","","en","1.1","","https://support.anydesk.com/knowledge/minimum-requirements","2024-10-13 12:07:23"
"https://download.anydesk.com/docs/legal/archive/2021-02-22_AGB_EN.pdf","","0","Blocked by robots.txt","Non-Indexable","Blocked by robots.txt","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","3","","1","1","0","0.820","0","0","0","0","0","0","","","","","","","","","","","","None","","https://download.anydesk.com/docs/legal/archive/2021-02-22_AGB_EN.pdf","2024-10-13 12:07:23"
"https://download.anydesk.com/docs/legal/archive/2014_AGB_EN.pdf","","0","Blocked by robots.txt","Non-Indexable","Blocked by robots.txt","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","3","","1","1","0","0.820","0","0","0","0","0","0","","","","","","","","","","","","None","","https://download.anydesk.com/docs/legal/archive/2014_AGB_EN.pdf","2024-10-13 12:07:23"
"https://download.anydesk.com/docs/legal/archive/2021-06-14_AGB_EN.pdf","","0","Blocked by robots.txt","Non-Indexable","Blocked by robots.txt","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","3","","1","1","0","0.820","0","0","0","0","0","0","","","","","","","","","","","","None","","https://download.anydesk.com/docs/legal/archive/2021-06-14_AGB_EN.pdf","2024-10-13 12:07:23"
"https://anydesk.com/_static/img/icons/android-logo-5e3c95.svg","image/svg+xml;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.032","","","","","","1.1","","https://anydesk.com/_static/img/icons/android-logo-5e3c95.svg","2024-10-13 12:07:23"
"https://anydesk.com/_static/img/icons/ios-logo-cb4ee2.svg","image/svg+xml;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.021","","","","","","1.1","","https://anydesk.com/_static/img/icons/ios-logo-cb4ee2.svg","2024-10-13 12:07:23"
"https://anydesk.com/downloads","","302","Moved Temporarily","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","0","","1","1","0","0.820","0","0","0","0","0","0","","","","","","0.482","","https://anydesk.com/en/downloads","HTTP Redirect","","","1.1","","https://anydesk.com/downloads","2024-10-13 12:07:23"
"https://anydesk.com/en/downloads/thank-you?dv=win_exe","text/html;charset=UTF-8","200","OK","Non-Indexable","Canonicalised,noindex","Thank you for downloading AnyDesk","33","324","Your download of AnyDesk is now complete. Seamlessly integrate AnyDesk into your business and witness the difference. Experience efficiency and outstanding performance today.","174","1148","","0","Thank You for Your Download!","28","","0","","0","noindex, follow","","","https://anydesk.com/en/downloads/thank-you","","","","","","79081","14462","14462","5.127","","269","107","2.514","95.467","Very Easy","4.044","2","2","","15","3","0","2.460","125","58","0","27","15","0","","","","","c422b957dc90e270974fa8ea58fe277","0.029","","","","","en","1.1","","https://anydesk.com/en/downloads/thank-you?dv=win_exe","2024-10-13 12:07:23"
"https://anydesk.com/_static/img/icons/raspberrypi-logo-5100f4.svg","image/svg+xml;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.011","","","","","","1.1","","https://anydesk.com/_static/img/icons/raspberrypi-logo-5100f4.svg","2024-10-13 12:07:23"
"https://anydesk.com/_static/img/icons/freebsd-logo-13e91e.svg","image/svg+xml;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.038","","","","","","1.1","","https://anydesk.com/_static/img/icons/freebsd-logo-13e91e.svg","2024-10-13 12:07:24"
"https://anydesk.com/en/features/group-policies","text/html;charset=UTF-8","200","OK","Indexable","","AnyDesk Group Policies – Central Management of Remote Access","60","585","Configure AnyDesk Remote Desktop Software via Group Policies and centrally manage your Remote Access Solution for improved administration.","138","922","","0","Configuring AnyDesk via Group Policies","38","Available for:","14","Central management of Remote Access","35","","","","https://anydesk.com/en/features/group-policies","","","","","","76239","13843","13843","4.907","","414","78","5.308","59.630","Fairly Hard","5.678","2","2","","19","9","0","7.380","123","53","0","12","10","0","","","","","4410ef74d9c859823ce920649fbb644","0.250","","","","","en","1.1","","https://anydesk.com/en/features/group-policies","2024-10-13 12:07:23"
"https://anydesk.com/_static/img/icons/appletv-logo-1415b6.svg","image/svg+xml;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.038","","","","","","1.1","","https://anydesk.com/_static/img/icons/appletv-logo-1415b6.svg","2024-10-13 12:07:24"
"https://anydesk.com/_static/img/icons/mac-logo-208af3.svg","image/svg+xml;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.040","","","","","","1.1","","https://anydesk.com/_static/img/icons/mac-logo-208af3.svg","2024-10-13 12:07:24"
"https://anydesk.com/_static/img/devices/anydesk-device-windows-04fa31.jpg","application/octet-stream;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.037","","","","","","1.1","","https://anydesk.com/_static/img/devices/anydesk-device-windows-04fa31.jpg","2024-10-13 12:07:24"
"https://support.anydesk.com/knowledge/supported-operating-systems","text/html; charset=UTF-8","200","OK","Indexable","","Supported Operating Systems","27","264","  ¹ Upgrading to macOS 15 Sequoia is not recommended at this time due to reduced feature compatibility. For more information, see AnyDesk on macOS. ² For Linux-based devices, only outgoing sessions ar","200","1293","","0","Supported Operating Systems","27","","0","","0","","","","https://support.anydesk.com/knowledge/supported-operating-systems","","","","","","85894","14084","14084","4.993","","551","167","3.299","79.120","Fairly Easy","4.388","2","1","","11","11","0","9.020","157","22","0","5","5","0","","","","","b272695551215030838d64248ea8a3db","0.169","Wed, 09 Oct 2024 08:34:34 GMT","","","","en","1.1","","https://support.anydesk.com/knowledge/supported-operating-systems","2024-10-13 12:07:24"
"https://anydesk.com/en/changelog/windows","text/html;charset=UTF-8","200","OK","Indexable","","Changelog for Windows – AnyDesk","31","311","The AnyDesk Changelog keeps you updated about the latest versions of our software for Windows.","94","627","","0","Changelog","9","","0","","0","","","","https://anydesk.com/en/changelog/windows","","","","","","241035","31154","31154","11.044","","7607","1420","5.357","74.325","Fairly Easy","19.740","2","2","","90","4","0","3.280","204","59","0","12","10","0","","","","","15709f7d49ced9f8534c7cef1bc0d2ca","0.041","","","","","en","1.1","","https://anydesk.com/en/changelog/windows","2024-10-13 12:07:24"
"https://anydesk.com/_static/icons/red/bold/desktop-monitor-settings-aa56ff.svg","image/svg+xml;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.026","","","","","","1.1","","https://anydesk.com/_static/icons/red/bold/desktop-monitor-settings-aa56ff.svg","2024-10-13 12:07:24"
"https://anydesk.com/en/downloads/freebsd","text/html;charset=UTF-8","200","OK","Indexable","","Remote Desktop Software for FreeBSD – AnyDesk","45","441","Download AnyDesk for FreeBSD for free and access, control and administrate all your devices when working remotely.","114","747","","0","All Platforms. All Devices.","27","Your Remote Desktop Software for FreeBSD","40","Highlights","10","","","","https://anydesk.com/en/downloads/freebsd","","","","","","93841","16498","16498","5.849","","410","97","4.227","68.217","Normal","4.502","2","2","","18","10","0","8.200","141","62","0","13","11","0","","","","","a25695e2b01fb2468c50245fd7c4f782","0.385","","","","","en","1.1","","https://anydesk.com/en/downloads/freebsd","2024-10-13 12:07:24"
"https://www.anydesk.com/en/order","","302","Moved Temporarily","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","1","","4","1","0","0.820","0","0","0","0","0","0","","","","","","0.603","","https://anydesk.com/en/pricing","HTTP Redirect","","","1.1","","https://www.anydesk.com/en/order","2024-10-13 12:07:24"
"https://anydesk.com/_static/img/icons/chrome-logo-d001ba.svg","image/svg+xml;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.028","","","","","","1.1","","https://anydesk.com/_static/img/icons/chrome-logo-d001ba.svg","2024-10-13 12:07:24"
"https://anydesk.com/_static/icons/red/bold/folder-file-955db0.svg","image/svg+xml;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.040","","","","","","1.1","","https://anydesk.com/_static/icons/red/bold/folder-file-955db0.svg","2024-10-13 12:07:24"
"https://anydesk.com/_static/img/icons/linux-logo-39c4d2.svg","image/svg+xml;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.049","","","","","","1.1","","https://anydesk.com/_static/img/icons/linux-logo-39c4d2.svg","2024-10-13 12:07:24"
"https://www.anydesk.com/en/privacy","text/html;charset=UTF-8","200","OK","Non-Indexable","Canonicalised","Privacy Policy of AnyDesk","25","229","AnyDesk takes privacy seriously. Read our privacy policy here to learn more!","76","481","","0","Privacy Policy","14","Last updated:1 March 2024","25","Controller","10","","","","https://anydesk.com/en/privacy","","","","","","138609","33767","33767","11.971","","9425","1702","5.538","60.442","Normal","45.297","2","1","","66","2","0","1.640","172","49","0","81","66","0","","","","","987d67f2d41fd43ed445516489aaf016","0.638","","","","","en","1.1","","https://www.anydesk.com/en/privacy","2024-10-13 12:07:24"
"https://anydesk.com/_static/img/resources/students-learning-sitting-park-2476fc.jpg","application/octet-stream;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.050","","","","","","1.1","","https://anydesk.com/_static/img/resources/students-learning-sitting-park-2476fc.jpg","2024-10-13 12:07:24"
"https://anydesk.com/_static/icons/red/bold/folder-file-lock-e63c11.svg","image/svg+xml;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.205","","","","","","1.1","","https://anydesk.com/_static/icons/red/bold/folder-file-lock-e63c11.svg","2024-10-13 12:07:24"
"https://anydesk.com/_static/img/resources/laptop-anydesk-cup-048e0e.jpg","application/octet-stream;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.033","","","","","","1.1","","https://anydesk.com/_static/img/resources/laptop-anydesk-cup-048e0e.jpg","2024-10-13 12:07:25"
"https://anydesk.com/_static/img/resources/man-working-phone-laptop-7a4788.jpg","application/octet-stream;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.347","","","","","","1.1","","https://anydesk.com/_static/img/resources/man-working-phone-laptop-7a4788.jpg","2024-10-13 12:07:24"
"https://blog.anydesk.com/the-future-of-work/","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","178","178","178","0.063","","0","","","","","0.000","2","1","","1","1","0","0.820","0","0","0","0","0","0","","","","","","0.427","","https://anydesk.com/","HTTP Redirect","","","1.1","","https://blog.anydesk.com/the-future-of-work/","2024-10-13 12:07:24"
"https://anydesk.com/_static/img/casestudies/duale-hochschule-bw-8444b0.jpg","application/octet-stream;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.061","","","","","","1.1","","https://anydesk.com/_static/img/casestudies/duale-hochschule-bw-8444b0.jpg","2024-10-13 12:07:25"
